residuals,y_pred
-0.004955002425046768,0.012202742509543896
8.67301234088614e-05,0.005876176990568638
0.007052129465298124,0.034827157855033875
-0.0010086453911718157,0.0034230409655719995
0.004699974776658483,0.012592572718858719
0.00015196777426183285,0.005891588982194662
-0.00011701464120900291,0.010517487302422523
0.0007386324352035489,0.005131470505148172
0.058437603219792314,0.026881538331508636
0.0007564049877325264,0.005043706391006708
-0.0012795363183359925,0.004395873285830021
0.0005593202014360496,0.006308553274720907
-0.0010251486364631704,0.008990094065666199
-0.0004491483874483346,0.00391077995300293
-0.00020808613068549336,0.007612971588969231
0.0004583923096073564,0.005300559569150209
0.004870094976019708,0.044081591069698334
-0.000778461497169986,0.007136805914342403
-0.0009676281698745952,0.012295051477849483
-0.00013180775410984776,0.00369181833229959
-0.001194585032966414,0.008653365075588226
0.000525788882956681,0.008789719082415104
-0.001664100273431138,0.00834568776190281
0.00040865130919067946,0.008316311053931713
-0.0007327599661432387,0.003536233911290765
-0.0013154453508300427,0.004988949745893478
0.002551245176223821,0.0161079540848732
0.0020602064343191884,0.006275265011936426
0.0019595513454229527,0.010277621448040009
-0.0011398902384044734,0.0076113478280603886
-0.000277472241650869,0.002956070937216282
0.0020120058942706878,0.009640073403716087
-0.0014743898520212404,0.007199625484645367
-0.00034993295583779505,0.004612735938280821
0.0003152121771374389,0.010422762483358383
0.0028837124091042176,0.007719110697507858
-0.00314898083115641,0.010597397573292255
-0.005584053173999017,0.01729532890021801
-0.000167950987411453,0.005997143220156431
-0.0005477046017407471,0.005936697591096163
0.003401924558243648,0.008397572673857212
0.0030543230104441346,0.007914742454886436
-0.0009420036752846566,0.009058534167706966
0.0038480619488501467,0.0025527176912873983
-0.003432408011056643,0.019484078511595726
0.004066033316217148,0.00832265242934227
0.00018572458590751864,0.0109469685703516
-0.0002460141308166658,0.006040550768375397
0.0014865071082901709,0.005167087074369192
-0.0005975706309810092,0.00559097807854414
0.001238485472534045,0.005922658368945122
0.0010891218101635354,0.007522298488765955
5.603904470684144e-05,0.005812511779367924
-0.00024872182420235863,0.004215705674141645
0.00034009533647525424,0.004460515454411507
0.0008244489156474678,0.013910862617194653
-2.0584038247471736e-06,0.006585430819541216
-0.0005860494462539261,0.004641491454094648
0.0004380336308725183,0.008826377801597118
0.002357838664126413,0.006319637876003981
-0.003319024966497877,0.012765593826770782
4.6294684477006e-05,0.0063879420049488544
-0.0021262178763440925,0.013794044964015484
0.0020572111484218406,0.009395811706781387
-0.0013069887703396873,0.007779798004776239
0.0018836000568393085,0.004520324990153313
0.00024373421743619254,0.002742378506809473
0.006486867186340412,0.008874868042767048
-0.0006273407908234064,0.006704846862703562
-0.0013050023750793508,0.004073725081980228
9.957452936826088e-05,0.010403661988675594
-0.00042136347973894574,0.007875020615756512
-0.0003015596514629234,0.00481056421995163
0.000674962908973553,0.0037465833593159914
-0.0014845608794613633,0.007398062851279974
0.011230711015801191,0.04311855509877205
-0.000651788745662572,0.003046945435926318
0.0005985774823853221,0.005650827195495367
-0.0010456168302879904,0.0220186747610569
0.005415966473507821,0.006478047929704189
-0.0009211140724393703,0.007418984547257423
-0.0017378287734945079,0.005406296346336603
-0.0005412732453106799,0.013688390143215656
0.0041090324981417,0.015641937032341957
-0.0008772939093580948,0.0038290799129754305
-0.001161208139273678,0.009702067822217941
-0.0018168549290160617,0.021984441205859184
0.0007248784320543229,0.007869148626923561
0.001097586191291671,0.00562779325991869
-0.0005302292556784438,0.012180430814623833
-0.0007942429761416177,0.007465241476893425
-0.001205445678501199,0.014387685805559158
0.0011191756170007908,0.016975542530417442
-0.0007202779289181955,0.0039231921546161175
-0.0036100655565285186,0.011154360137879848
0.0009593867210763276,0.0042550512589514256
0.0006493115456502451,0.011183868162333965
-0.0010985593107272276,0.006732428912073374
-0.0013706733347804657,0.006860081106424332
-0.00385726691538194,0.0052552311681210995
-0.001784292482877239,0.002967164386063814
-1.2801528084873358e-05,0.005489405244588852
-0.00043267713880685947,0.014644836075603962
-0.00027673222811123565,0.006360398605465889
-0.001839772110610407,0.004226480610668659
0.002058037812245915,0.016277283430099487
-0.0030624023879556673,0.010838614776730537
-0.006829614823334329,0.009606043808162212
0.0033072238820318327,0.010963496752083302
-0.0005017225288278058,0.005951667204499245
-0.001562644548816685,0.011233169585466385
4.263127681908979e-05,0.007806092966347933
-0.0024318742806732465,0.007585210260003805
-0.0008269959259146857,0.003335037734359503
0.0007932848881588416,0.011352777481079102
8.993867685110936e-05,0.0043832482770085335
2.941351306653267e-06,0.007929076440632343
0.0010477766676215295,0.008060786873102188
0.0006651678059026722,0.007985049858689308
0.0003764111022240939,0.011030126363039017
-0.0002973241034242499,0.009431598708033562
-0.0028272361317368717,0.022249555215239525
0.004250739685176811,0.006398108322173357
0.004204084328083071,0.018253866583108902
-0.00204224107809914,0.010953906923532486
-0.00018823631645464552,0.003272943664342165
-6.4567944444021e-05,0.00468512624502182
-0.0011849392445154386,0.014927382580935955
-0.00028614348778452283,0.005787860136479139
-0.0006181179622555995,0.01243102177977562
0.00044412293219235795,0.014662235043942928
0.0035558046188380217,0.015021401457488537
-0.0021780260098132696,0.009215650148689747
-0.0012346295125151355,0.00920833833515644
0.003885506747410261,0.004358431790024042
-0.005352513356359297,0.010289215482771397
0.002321672968863691,0.01657295599579811
0.0001383528932734704,0.004762975964695215
-0.0009118798991925555,0.00339104188606143
0.00038222524747259096,0.01735125482082367
-0.00236039065702427,0.0047446684911847115
0.0007674570894374644,0.003923867829144001
-0.0002198792377052245,0.00495572853833437
-0.0018027131978809907,0.004695380572229624
0.002267367781568587,0.0032451851293444633
-0.0011490688606791825,0.0044381283223629
-0.0009384818343475144,0.010916115716099739
0.0007216930081726108,0.007162168622016907
0.012936719289523436,0.012739794328808784
0.0011444609884000492,0.009340825490653515
0.0030035832363596495,0.011155473999679089
0.00045035551655744216,0.0171076487749815
-0.0017994574617588117,0.006163587793707848
-0.0017937852926770794,0.0036932118237018585
-0.002227722202818048,0.004972937051206827
-0.0034965483288802515,0.011941454373300076
-0.0013658922763585234,0.0036428843159228563
5.033142586221683e-05,0.006267769727855921
0.0005994009959864174,0.005993317347019911
0.006471899192899071,0.008930763229727745
-0.002825479917655716,0.005029417108744383
0.0026217758894284526,0.006043638102710247
-0.00037429048151954233,0.014930997975170612
0.001118684070984725,0.014086543582379818
0.004298070056102915,0.015479904599487782
-0.0047621242738798385,0.01565633714199066
-0.0037061498951008803,0.007796296384185553
-0.0004970372139572279,0.0036715401802212
-0.000492686533122396,0.012769089080393314
-0.0002714672305383801,0.004502034746110439
0.0006833533193375575,0.0074165016412734985
-0.0008598094132801701,0.010504160076379776
-0.0012989769474557175,0.005497223697602749
-0.0013724042450220762,0.01011564489454031
0.00042123175899703123,0.007001517340540886
-0.0007829114810531303,0.010955465026199818
0.00033650515909143617,0.005390403792262077
0.003256914163376201,0.008332166820764542
0.0032148644391774527,0.014314166270196438
0.0006461699075689178,0.00839368999004364
-0.002776728500257639,0.004567248281091452
0.0008093065139948962,0.006384408567100763
-0.0007254044580658689,0.017326831817626953
0.00034996201172314036,0.008377384394407272
-0.0009057273143459176,0.010880881920456886
-0.0002481436476969188,0.0066586025059223175
0.0004635948317934877,0.007084458135068417
-6.595216269846384e-05,0.002618140075355768
0.0037726037561982874,0.009922536090016365
0.0007478046518695674,0.004822917748242617
-0.0022611335370069686,0.007723696529865265
0.002248064496078485,0.01663113571703434
-0.0007633269356115396,0.011513044126331806
0.0032399433281418595,0.015772148966789246
0.0005074895546423441,0.007088403683155775
-0.004891446791841385,0.023128503933548927
-0.0005060238021979534,0.003990385215729475
0.0004411002469399024,0.00805656798183918
-0.0002746730951703651,0.006698099430650473
0.0001629026750245297,0.005637411959469318
-0.000834632679828997,0.004747913219034672
0.0010918924193321312,0.0047725350596010685
-0.0006290681697096031,0.007792918477207422
0.0011697856235459532,0.0035939367953687906
-0.005312282192934515,0.009927164763212204
-0.001984468307793587,0.01560129877179861
0.0003696627631176678,0.01036581490188837
0.002228659650977769,0.014394077472388744
0.002219900747463536,0.017204446718096733
0.0011343215384964807,0.019170694053173065
-0.004236513947879918,0.0067201172932982445
-0.0009489620561371637,0.007885902188718319
-0.004532604160685851,0.013526459224522114
-0.0018658641528784478,0.004674673080444336
0.001220833939008542,0.0073422621935606
-0.0011786917979709523,0.017204826697707176
-0.0002717598478935105,0.010361384600400925
-0.0013242554083791776,0.011951742693781853
-0.0012378480179701316,0.004701096564531326
-0.0006324373565567642,0.0038342480547726154
-0.0011370542315753311,0.00683947280049324
-0.002136767152019278,0.002579309279099107
-0.001497041475671878,0.010228082537651062
-0.0012466817363061115,0.00495865847915411
-0.0024221359771258513,0.008152691647410393
-1.1101150925771353e-05,0.012884020805358887
5.55402066246451e-05,0.002507998375222087
-0.0016454004754939862,0.007558421231806278
0.004523653114448103,0.004035287536680698
0.0006871056083693969,0.011189054697751999
0.0005175503934882111,0.01288459450006485
0.00014174754116715732,0.008221641182899475
-0.0037842177041554955,0.009462451562285423
0.002861888351948255,0.004443473648279905
-0.002141057354292983,0.008105308748781681
0.019821668921054483,0.04456234350800514
0.0015223163720811273,0.0063301632180809975
0.0006332702342146373,0.010556183755397797
0.0001193293908383769,0.009856494143605232
-0.0032275714001804186,0.01437078882008791
0.0012589559467981477,0.008482519537210464
-0.001994256891414109,0.018091734498739243
0.0024578543579127634,0.005306765902787447
-0.0020303708283838304,0.004664605017751455
-0.0005508466283794433,0.003781216684728861
9.240776305488672e-05,0.004810015205293894
-0.005005412024337715,0.010135533288121223
8.830055432119954e-05,0.01568865217268467
0.0008370742506792457,0.0031572324223816395
-0.0031462565109849515,0.005452965386211872
-0.0008141925527558914,0.007323785685002804
-0.001106187842680348,0.003538327058777213
0.00048205920156250883,0.0048842644318938255
-0.006119554404112722,0.01941678859293461
0.0020482023900331168,0.00571000762283802
0.00030752713049342004,0.010580107569694519
0.00032976978458872097,0.015869231894612312
-0.0004910816487973986,0.005510490853339434
-0.0009917749658865885,0.009488715790212154
-0.002515496354998251,0.006832566112279892
-0.001096765783816872,0.013801157474517822
0.0008641406389466692,0.007472080644220114
0.0008574969930131128,0.0042494963854551315
-0.0010539778986395007,0.014088351279497147
-0.00026014744157052024,0.005797503516077995
-0.002845581520612126,0.017001554369926453
0.001563272970060271,0.0029890683945268393
0.0004673757683393842,0.017567994073033333
-0.0027882581061812184,0.009743357077240944
-0.0007742717710963491,0.00321802101098001
-0.0007537611385777273,0.003842403646558523
-0.0017396328907325026,0.004299993626773357
-0.0003087176432200571,0.0033273291774094105
0.009661809479157003,0.017454024404287338
0.0010604015724357202,0.006104407832026482
0.003433386032542958,0.008597180247306824
-0.0014110100857727369,0.008257348090410233
-0.00010554296974592866,0.004729616455733776
-0.0019452822675855583,0.003921850118786097
0.0008737216813557002,0.009657501243054867
-0.0021742016685623736,0.004271120298653841
-0.0005277488727761098,0.00515794288367033
-3.210509328863652e-05,0.010792597196996212
0.007550351175918419,0.012383286841213703
-0.000602663061060809,0.008459295146167278
-0.0015677508542912347,0.010295831598341465
-0.00020678346672766725,0.004962218925356865
-0.0025748127970248065,0.01161866169422865
-0.0013201088025045315,0.005209033843129873
3.9621032576405216e-05,0.00417209230363369
0.00013532000783645845,0.0029601040296256542
0.0012145155035990021,0.003467612899839878
-0.002908094032074456,0.01693960465490818
0.0008809959632084877,0.008041218854486942
-0.0005009460471201103,0.005856006406247616
0.002768300421169108,0.020089689642190933
-0.00018517185507263903,0.006075003184378147
0.001421909928905835,0.007754356134682894
-0.00032854589743403504,0.004234372638165951
-0.0026882947750351324,0.0034809960052371025
0.001502694587407631,0.0030044999439269304
-0.000618266233019478,0.021152500063180923
0.0006567818758575926,0.00610589561983943
-4.772836451049202e-05,0.003953910898417234
-0.001780168738921591,0.007371169049292803
0.0025853729991359153,0.006773286033421755
0.0006907546253084526,0.00808596983551979
-0.000865563916908705,0.01824932172894478
0.0005527788852727035,0.005017261486500502
0.0016775036673480383,0.007498345337808132
-0.0009984034449786934,0.004061555489897728
-0.0014170947389214924,0.00416027195751667
-0.0010458385961414846,0.003975428640842438
-0.0008660731817713781,0.0037581268697977066
0.0013303642953113948,0.005991457495838404
0.00025180727467393436,0.007775011006742716
-7.911719119293656e-05,0.017865970730781555
-0.0012895856967159829,0.005719343665987253
0.001859101713937373,0.010387669317424297
0.0005828245819907776,0.011854864656925201
0.006927607565260695,0.010683031752705574
0.000883678580119009,0.00981545727699995
0.003903172540878467,0.017376435920596123
0.0031436843232273415,0.01574895717203617
-0.001805216221530414,0.007779678795486689
0.0006426965465147292,0.009567372500896454
0.003187197996117417,0.012969915755093098
0.0012548097574110965,0.007711927406489849
-0.002774353306181053,0.027773993089795113
-0.00046804217630404786,0.010476690717041492
-0.0021808806240612034,0.011288806796073914
0.0010313354407039486,0.005089117679744959
0.003892388641530173,0.01059927511960268
-0.00343037666990079,0.011944563128054142
0.00034401156486100386,0.0027346934657543898
0.00019146531781784326,0.008115156553685665
0.00043002670919766416,0.013242869637906551
-0.0018550430833689027,0.011929679661989212
-0.0002707867925771249,0.006229600869119167
-0.0004870088309774888,0.00948607362806797
-0.0006632800014357322,0.0065110526047647
7.777690915429687e-05,0.010515585541725159
-0.0037933760729901515,0.015370767563581467
-0.0020548855666272323,0.01410495862364769
-0.005433989066657936,0.02321038953959942
0.0014497767707620018,0.0025832674000412226
-0.0015229107380089896,0.007157803978770971
0.001388401882722285,0.017827900126576424
1.3370481065613955e-05,0.0066925594583153725
-0.005251769975114673,0.014593563042581081
0.00015010210638389393,0.010633492842316628
0.011313545729074143,0.021124815568327904
0.001111952269878585,0.0047041005454957485
0.00017719948697382613,0.0035568622406572104
0.0003319118940544874,0.011356025002896786
-0.00029307781553629137,0.004294419661164284
-0.002591397287102116,0.007773988880217075
0.0009461406650492204,0.008023036643862724
0.0003162085907604129,0.013128655962646008
-0.007050053670755691,0.009529506787657738
-0.00048808510330484653,0.0022035303991287947
-0.002962746873943113,0.01409162301570177
0.00016200226824770667,0.016424112021923065
0.0005358707282091752,0.0043294127099215984
-0.004494445459968663,0.011918904259800911
-0.000961354290513132,0.005325475241988897
-0.0008809427286222324,0.00434016203507781
-0.00045331536149045924,0.007930302992463112
0.0028933915830297863,0.007531562354415655
-0.000796119670354417,0.00370124913752079
0.005212033083025541,0.004218754358589649
-0.0018403080818191631,0.00415052380412817
0.01014515971484592,0.017623325809836388
-0.0005852636990201412,0.011853238567709923
0.000710853440970478,0.0031091789714992046
-0.0021977117667590362,0.01645941473543644
0.0008121344416826531,0.011286968365311623
-0.001303768884455928,0.00810480210930109
0.002250274446069584,0.0241115503013134
0.0009968013247005454,0.00558523740619421
0.0018338389046845278,0.004785008262842894
0.002497874796223005,0.024055115878582
0.0001900364720164062,0.010751399211585522
3.9410713699616906e-05,0.009541577659547329
0.0032560968088209494,0.010997164994478226
0.00019925853313387722,0.005589472129940987
0.00010862439661989999,0.014657797291874886
-0.00035008266839236125,0.008048413321375847
-0.0023429907557028107,0.011106135323643684
0.0024056471121322344,0.014739387668669224
0.0005583145123887728,0.008942622691392899
0.002152351021617479,0.006138551514595747
-0.003225148599770863,0.0068260543048381805
-0.0014403155617596047,0.004355615470558405
5.623687389776826e-05,0.0034033034462481737
-0.0013942486018225573,0.0037036987487226725
-0.00020054435225687166,0.009548145346343517
0.0008936510409622497,0.01749400608241558
0.00023429103741868552,0.00522356852889061
-0.0021577232855992017,0.009494494646787643
-0.003430796157220308,0.01847934164106846
-0.0008521586681854527,0.005220440216362476
-0.004726387820445581,0.011440744623541832
0.006528726111044984,0.015028630383312702
-6.25825106930402e-05,0.01033073477447033
-0.0009076592717221421,0.005393517669290304
-0.00023487390397891605,0.013665140606462955
0.0021873063591112928,0.005621182732284069
2.1503415537447307e-05,0.00805050041526556
-0.00027482669598748004,0.0038548712618649006
0.0002609645279797474,0.004449405707418919
0.0002614931799929422,0.013989103026688099
0.0008005345257087026,0.00738090043887496
0.0009584514867131185,0.00767488544806838
-0.00654394550682903,0.012500632554292679
-0.002711876512903324,0.01054067350924015
0.002522370432869339,0.008451065048575401
-0.0012703583342163686,0.004646514542400837
7.373953403619696e-05,0.0053689307533204556
3.605604657385027e-05,0.01181329321116209
0.0024894625996422313,0.01161123812198639
0.0016777078707450321,0.0032566068693995476
0.004766538511585261,0.02702612243592739
-0.0005434207907769411,0.003695657942444086
-0.0017194208292374965,0.00653885118663311
-0.001526949732520694,0.009045210666954517
0.0007793493622354998,0.00460943765938282
3.449631680157387e-05,0.002569320611655712
0.0013449639217766544,0.008308371528983116
-0.0010260634501573756,0.004965438507497311
0.0006585878250177559,0.006120562087744474
0.000665287043852953,0.028557665646076202
0.0010877805716734516,0.007835300639271736
0.0009283276964992798,0.005384084302932024
-0.0019294533680777777,0.012081821449100971
0.00022571305456618469,0.0053127785213291645
-0.0011411686719903346,0.004368877038359642
-0.0010508863259738872,0.004103920888155699
0.0006971690599985123,0.010839685797691345
0.002632819633235183,0.011987513862550259
0.0009838106878156654,0.0138243418186903
-0.0026442787033860316,0.00537062669172883
-0.0003097396247792889,0.007875177077949047
-0.0010998384779027934,0.00458764610812068
0.0019587993312811325,0.0038008824922144413
-0.0011576980430362755,0.0037825903855264187
-0.005761119700955813,0.015894347801804543
-0.002499887668842914,0.004497763700783253
-0.0005342074855018194,0.005577861797064543
-0.0010091807766966828,0.01180365588515997
0.0008400378934878498,0.004316398873925209
-0.002746631196001158,0.004180245101451874
-0.0005019998689182728,0.007554466370493174
-0.000913996061583401,0.002686683088541031
-0.00039034239189773313,0.004153083544224501
-0.00044120631013542036,0.005534664262086153
-0.0009246506898123504,0.011524058878421783
0.0018827399860574905,0.021498778834939003
-0.000920083134105749,0.004017333500087261
-0.0006386294711562563,0.013138359412550926
-0.0003815857542230298,0.007655539084225893
0.005204618604545085,0.012174651026725769
-0.0014762302773837317,0.007976459339261055
-0.000398734326097272,0.008049240335822105
0.0011500412848785202,0.006211781874299049
0.0005033518781009678,0.008873585611581802
0.0007915836700548252,0.004213906358927488
0.0009573894172125079,0.003993575926870108
0.004257576422991283,0.00978197529911995
0.00334907862994999,0.009102003648877144
-0.0007116146667074004,0.005672971718013287
0.0007346963591504489,0.004421724006533623
-0.0010121439608284316,0.005896714050322771
0.00200079107225231,0.007758007850497961
-0.004523345973190318,0.005917812697589397
-0.004093556457617524,0.014009995386004448
-0.002633621082938853,0.012050668708980083
-0.00028872761019940046,0.005104039795696735
-0.003201092663839219,0.00754990940913558
-0.0012295563898594183,0.0031756723765283823
0.00262232727265734,0.011176524683833122
-0.0008371310952779857,0.0051481411792337894
0.0072141815071355385,0.002842676592990756
0.004636236989624043,0.002540413523092866
-0.0004018536057567128,0.008770567364990711
-0.004073960063180891,0.015357906930148602
-0.0005541094659788099,0.01256447471678257
-0.0013221220158397464,0.006990090943872929
-0.0016885605218137961,0.004879429470747709
0.0025311271884400754,0.008522415533661842
0.003438311177647157,0.014098606072366238
-0.004326571768686432,0.007137061096727848
0.003882007502751547,0.0072051179595291615
-0.0018000917814099456,0.007026819046586752
-0.00012720739616356447,0.0051923952996730804
-0.001149093125354387,0.00735861761495471
-0.0014601377227900954,0.0045725153759121895
0.0028078039013766255,0.008852800354361534
-0.0003703831666138947,0.0161611158400774
0.007511373437544369,0.005782792344689369
-0.0022538324837344213,0.024337152019143105
-0.0009642132433163048,0.007670777849853039
-6.394333858333748e-05,0.00274365721270442
0.0025847126483859208,0.021851273253560066
-0.005215021098929346,0.01692035421729088
0.0008584531362061058,0.008167139254510403
-0.00019487037120061645,0.00383120309561491
-0.0018277077656440842,0.008165515027940273
-0.0011654800733555933,0.006069398485124111
-0.0013490204542697358,0.028102388605475426
-0.0011863259820600897,0.01662614196538925
-0.0023698294568065617,0.011556511744856834
-0.00047882368884878657,0.0018249705899506807
0.004748715732059506,0.0098396185785532
-0.0013525623191942473,0.009419886395335197
-0.001061868444050193,0.009751769714057446
-1.503455506033681e-05,0.00418127840384841
-1.505072806996452e-05,0.005621762480586767
-0.0025165722332881153,0.0032265782356262207
0.0011976890971301477,0.008650661446154118
-0.0009933140867513512,0.003849731059744954
0.0003847111866806894,0.003546261927112937
0.0007183344644180086,0.012742252089083195
0.00011096520420617734,0.006403694860637188
0.0018165998755166057,0.0046031479723751545
0.0013665012764404027,0.007919719442725182
0.0022204236359361362,0.0038215843960642815
0.0009251793012476379,0.01052772719413042
-0.0007337178978861249,0.006760432850569487
0.0011583426951709596,0.00592627190053463
-0.0006084264041969975,0.016570324078202248
-0.001773751682097889,0.04550847038626671
-0.0022259392008652608,0.00848331768065691
0.0023007038469129003,0.005012940149754286
0.00015445326014087817,0.009519749321043491
-0.008258397578987837,0.029010741040110588
-0.020194946080443078,0.04554006829857826
-0.0003856611276155317,0.0034402271267026663
0.0023482457040175826,0.008338828571140766
-0.0046755699659743275,0.01340482011437416
-0.0009244390519565532,0.0026169074699282646
0.00023129832738228318,0.006270233076065779
0.0017525077526240052,0.004763683304190636
0.00042327411756771464,0.003413476748391986
-0.0011445582091188919,0.006072142161428928
0.002707525958127739,0.016165323555469513
-0.0037295956670645204,0.012477211654186249
0.00023912379991417043,0.008879014290869236
-0.0010248004416696533,0.006862415000796318
-0.0012067755584942172,0.007130957208573818
-0.0006914845303265943,0.0022210818715393543
0.0014207693353276152,0.0028141371440142393
-0.0039145104375422225,0.013475698418915272
0.00018643930639650544,0.005548686720430851
-0.0007443938985551932,0.01035475917160511
-0.0015104917385931416,0.005375839304178953
-0.0021430860269218473,0.00519560044631362
0.0031229053858316536,0.008771687746047974
0.0008994664165787557,0.017340518534183502
-0.0033122018623023084,0.01742328330874443
-0.0004614862022388703,0.005433542653918266
-0.0016527764512941807,0.007939648814499378
0.00186287192649638,0.003121102461591363
-0.0001743029627522272,0.007752671837806702
-0.0041839441624256105,0.010843043215572834
-0.00021858734428084527,0.0031530377455055714
0.0011076358205464164,0.005384746007621288
-5.1569796864700534e-05,0.005934408400207758
-0.0014158210379760852,0.010336680337786674
0.0009690029877090561,0.005513043142855167
0.0005420347279623209,0.009049060754477978
-0.0022086678184822205,0.01048230566084385
-0.00025763460798820977,0.0054735043086111546
-0.0012485555291993564,0.016017796471714973
-0.0025244520043205126,0.018515847623348236
0.0003399753704306195,0.013621563091874123
0.000978015402378636,0.006267612800002098
-0.002292711251205169,0.013367762789130211
0.001060476347195657,0.006045548710972071
-0.0023012731087835303,0.012659761123359203
-0.003511376438684837,0.011460301466286182
0.00012848823295011705,0.01089650671929121
-0.0006053319795452121,0.006610626820474863
0.00017577714606543688,0.005176081787794828
-0.00044247179662500104,0.00792668852955103
0.0035701105731447674,0.006245719734579325
-0.000479390768109972,0.007893713191151619
-0.005330563333531519,0.009381094016134739
-0.004063144165896632,0.010648487135767937
-0.0007471894106722745,0.0053611695766448975
-0.003835958683463042,0.01857144944369793
-0.007176112029466874,0.012126048095524311
-0.001492274046736954,0.002612087409943342
0.000967289986361284,0.0039327386766672134
0.0019282768556861517,0.01296471431851387
0.0021854206937696897,0.0043336134403944016
0.002459376076159576,0.006993466522544622
0.006020108473860829,0.005158042535185814
-0.003076669400995125,0.0090257553383708
-0.0004033961993652087,0.00834580697119236
-0.0006363661407366283,0.005294857546687126
0.0010366147600826417,0.004258012864738703
0.0017613156219348173,0.0038195746019482613
0.0029696252384174646,0.01255935337394476
-0.0009904464329701657,0.010250109247863293
-0.00016996505013386863,0.0030539920553565025
0.0005302412743552511,0.012119256891310215
-0.001028171921429468,0.007140922825783491
-0.0012811250567968486,0.007656826172024012
0.002209195037486667,0.018522150814533234
-0.00027443235049014886,0.006258017383515835
0.0006759041717086522,0.010415572673082352
0.00012571641622023764,0.003759606508538127
0.0010427660901994006,0.011387492530047894
0.0012499137043237227,0.009180779568850994
-2.726426694216362e-05,0.00510057806968689
4.695172320676351e-05,0.009373847395181656
-0.0011047177572423906,0.0031456255819648504
0.0012726808500743095,0.007597591727972031
-0.0030920951965948146,0.013469436205923557
-0.0018432886984833196,0.005275943782180548
0.0005031178074543438,0.008902538567781448
0.00246405175335432,0.008089946582913399
-0.00010397610775100558,0.007600082084536552
0.0006185435670155812,0.00663368497043848
-6.127818593727264e-05,0.002881152555346489
-0.0003124206490111997,0.009737138636410236
0.00033684556877300017,0.003435116959735751
0.0009354515061030539,0.008842208422720432
-0.0005049046525704565,0.018373504281044006
0.0018540485192003013,0.019300099462270737
-8.728867945007567e-05,0.009183281101286411
0.001265556276320197,0.013007008470594883
-0.0002548076192204888,0.0031385538168251514
0.00016429204337984997,0.015180477872490883
7.751553553275378e-05,0.005734059493988752
-0.00020505530154871394,0.004807181190699339
0.0025542342310474996,0.013628062792122364
-0.0012979672867722376,0.007170934695750475
0.001192578151564495,0.008006368763744831
0.0051915888371622115,0.012825828045606613
-0.003302030508488013,0.016226595267653465
-0.0008486253155429151,0.011889850720763206
0.002927621462223841,0.01098665501922369
-3.475663829480627e-05,0.007535932585597038
7.86067474958848e-05,0.01071707159280777
0.0024700641909814556,0.00916504766792059
0.005584956494399419,0.02028835564851761
-1.1333280453098768e-05,0.010706553235650063
-0.0018938615550809649,0.008762553334236145
-0.0001132055782666272,0.013454129919409752
-0.00020900218336536783,0.01850861683487892
-0.002879393807032494,0.011332595720887184
-0.00030557964925530734,0.0041104755364358425
0.0006169600823879937,0.005176677834242582
-0.0033516203853652914,0.011310335248708725
-0.0017458812743490694,0.004728979896754026
0.001234257499627799,0.005085607059299946
-0.001500260530421578,0.007860710844397545
0.00018589916622770587,0.006815637461841106
0.002386040470215023,0.004132367670536041
-0.0006987432601960487,0.0025919191539287567
-0.0006096476122408045,0.0052518537268042564
-0.00012954696889267737,0.002769868355244398
0.00617073881857904,0.007764721754938364
-0.0004822922100103707,0.006960914470255375
-0.0013694216422552264,0.005566183477640152
0.0006075040271152476,0.0048921238631010056
-0.0008511295270346862,0.0046924385242164135
0.0006877902439425109,0.010448778048157692
-0.0006625729415025913,0.0061854044906795025
0.0008821102670997904,0.009652775712311268
-0.0021303615853505544,0.005210167728364468
-0.001524124957748116,0.005626936908811331
0.00031514760592399674,0.00547250360250473
-0.00041233571056091545,0.006757135968655348
0.0006776445733279943,0.00826810672879219
-0.0004988585410536407,0.006533308885991573
-0.0007548414317526918,0.011839712969958782
0.0006369933166529528,0.00716879079118371
0.0006302860340054676,0.010751818306744099
0.00035939457449785626,0.01298503391444683
-0.005846957495538606,0.007707556243985891
-0.0009071234771958004,0.005032265558838844
-0.0024109816340512017,0.006569383665919304
0.0005901123176955594,0.0030956617556512356
0.002406863934803955,0.0062467376701533794
0.0008535226986109024,0.006178008392453194
0.0003053995413165502,0.011962472461163998
-0.0015662690554429483,0.004736104980111122
0.003130079028992254,0.013643087819218636
-0.0003244603067841835,0.004712270572781563
0.0019533748318643004,0.015034057199954987
0.00021042908463608442,0.005878324154764414
-0.0008824457916358297,0.004023940768092871
0.001881812380905382,0.009932488203048706
0.005236629920017333,0.026653727516531944
-0.0023700809016065348,0.004507353529334068
-0.0014364740854825413,0.006134027615189552
-0.0007353931042548912,0.006144036538898945
-0.00021512053352932756,0.0043658665381371975
-0.0008296499623337275,0.007887656800448895
0.00013452514106183575,0.0029304272029548883
0.0012544581140423831,0.008153063245117664
-0.0013322590093160047,0.004957802593708038
0.002054197724100702,0.008567273616790771
9.364038287888298e-05,0.006008729804307222
-0.00236412286751777,0.005174232646822929
0.0021829372758812964,0.005089494399726391
-0.0024949896476419153,0.02003023400902748
0.00010717395725400383,0.015540292486548424
7.9780100672543e-05,0.005174888763576746
0.001461893200014188,0.008225499652326107
0.002199761220447554,0.01578817144036293
-0.0006592052490695024,0.008986693806946278
0.00026948181132057866,0.00976581871509552
-0.00048379268775690116,0.004968186374753714
0.0015274271462999353,0.010200198739767075
0.0004886508916126862,0.0032201323192566633
